tweet_id,tweet,class
960266962625445888,"Yall can go ahead an  me idc but why do we fantasize ourselves in other peoples lives? A pregnancy is a pregnancy its human nature, just because someone rich is pregnant doesnt make it different. We gotta stop worshiping false idols",1
959889159107284992,Is Anna pregnant? and your such a beautiful family ur all my idols,1
959507465292386306,Idols cant get pregnant!,1
958931463084363776,"So when is Riripon getting married? At this point, many idols are already pregnant with their 2nd child after announcing their marriage on their old irrelevant blogs.",1
954911445455646720,My pregnant idols  HilaryDuff JazminconJ and LauraPreponpic.twitter.com/WES0FfZeTm,1
953367959229124609,I don't normally comment on celebrities but Kanye is one of my idols so obviously I follow him. I called Kylie being the surrogate almost as soon as it was rumored that she was pregnant. We knew Kim asked Khole it's not a stretch for her to have asked one of the other sisters.,1
951907240125976576,"AHAHAHAHAHA 

I know I'm 23 and already at the right age for the baby thing. But I'm not pregnant or something. I don't even have a boyfriend HAHAHAHA I'm still fangirling over KPOP idols and League players. Don't have time for that boyfriend thing XD pic.twitter.com/RamwYOYUZZ",1
950847059929784320,THIS IS WHAT I MEAN WHEN I SAY I WILL NEVER FIND MEN LIKE THIS IN REAL LIFE!!! MEN WHERE I LIVE DONT EVEN GIVE UP THEIR BUS SEAT TO PREGNANT LADIES!! THESE LITTLE BOYS NEED TO TAKE NOTES FROM WELL MANNERED IDOLS OR I AINT EVER DATING. https://twitter.com/w0hn0/status/950736848099397633,1
949834871215742977,"It seems extremely mutual, and unlike most still active and young idols, she wasnt pregnant when they got married, which is why Im like ah something else is going on here",1
949274749162541056,"After reading laboum pregnant news,I'm amazed.So,k female idols are just innocent on screen?How can an idol pregnant before marriage?",1
949271846280601600,"Some idols were revealed to be dating, getting married & are pregnant this 2018 then we have Tiff w/ Prince & Princess, Sunny w/ Sogeum, Yul w/ Hani & Dooe, Hyo w/ Barbara, Syoung w Cherry,Mori,Suri & Bori, Seo w/ ppoppo & Taeyeon w/ Ginger & now raising her 2nd son Zero",1
949155463555301376,I really hope these idols get married because they really find the perfect one for them. Not because they accidentally make the others pregnant.,1
949002897643245568,"it's not nonexistent. I've heard of sex ed being taught in school. like 5th grade etc. I was just pointing out that you can still get pregnant with protection. even if idols were taught sex ed and followed did everything right, you can still get pregnant.",1
948973098807672832,lmao at this moment im not going to be shocked when news about 99 line idols got pregnant in the future they are sure so wild __,1
948969702902071301,"If I had a dollar for Everytime one of these fucking drop dead gorgeous girl group idols has defied biological law and gotten me pregnant, I'd have enough money to buy their albums and actually afford to raise all these damn kids. Snskjdkkaksksk",1
963537359777222656,Best moment of your life?  i can't choose one so when i met my idols and when my sister told me she was pregnant https://curiouscat.me/STRIKESRYDEL/post/320842376?1518560100,1
963055332065988608,"I JOKED ABOUT BEING PREGNANT AND THE KPOP FANGIRL THAT I MET FROM ONE OF MY CLASSMATE  ASKED WHO'S THE FATHER AND SHE MENTIONED A COUPLE OF KPOP IDOLS AND WHEN SHE SAID ""SUGA"" SHE SAW MY FACE AND SHE'S LIKE ""UHH...SORRY? YOU DON'T LIKE BTS?"" AND I WAS LIKE ""UHH,YEAH I DON'T"" ",1
961610009657327616,"there are a few things that i've been seeing alot lately on internet :
1. Kylie was really pregnant and that she gave birth to baby girl
2. Bts give free ride to other idols 
3. Quincy jones used to date ivanka",1
960548131137118209,Every time I get pregnant one of my idols comes to town. Its usually The Boss. This time PAUL SIMON on his last ever tour. guttedhttps://twitter.com/gigsinscotland/status/960516623504433153,1
960287315322077186,"HOLY SHIT GUYS KYLIE JENNER IS PREGNANT OMFG NO WAY!!!! Who gives a flying fuck, quit praising false idols and better your own life. https://twitter.com/kyliejenner/status/960249348624797696",1
960266962625445888,"Yall can go ahead an  me idc but why do we fantasize ourselves in other peoples lives? A pregnancy is a pregnancy its human nature, just because someone rich is pregnant doesnt make it different. We gotta stop worshiping false idols",1
959889159107284992,Is Anna pregnant? and your such a beautiful family ur all my idols,1
959507465292386306,Idols cant get pregnant!,1
958931463084363776,"So when is Riripon getting married? At this point, many idols are already pregnant with their 2nd child after announcing their marriage on their old irrelevant blogs.",1
954911445455646720,My pregnant idols  HilaryDuff JazminconJ and LauraPreponpic.twitter.com/WES0FfZeTm,1
953367959229124609,I don't normally comment on celebrities but Kanye is one of my idols so obviously I follow him. I called Kylie being the surrogate almost as soon as it was rumored that she was pregnant. We knew Kim asked Khole it's not a stretch for her to have asked one of the other sisters.,1
951907240125976576,"AHAHAHAHAHA 

I know I'm 23 and already at the right age for the baby thing. But I'm not pregnant or something. I don't even have a boyfriend HAHAHAHA I'm still fangirling over KPOP idols and League players. Don't have time for that boyfriend thing XD pic.twitter.com/RamwYOYUZZ",1
950847059929784320,THIS IS WHAT I MEAN WHEN I SAY I WILL NEVER FIND MEN LIKE THIS IN REAL LIFE!!! MEN WHERE I LIVE DONT EVEN GIVE UP THEIR BUS SEAT TO PREGNANT LADIES!! THESE LITTLE BOYS NEED TO TAKE NOTES FROM WELL MANNERED IDOLS OR I AINT EVER DATING. https://twitter.com/w0hn0/status/950736848099397633,1
949834871215742977,"It seems extremely mutual, and unlike most still active and young idols, she wasnt pregnant when they got married, which is why Im like ah something else is going on here",1
949274749162541056,"After reading laboum pregnant news,I'm amazed.So,k female idols are just innocent on screen?How can an idol pregnant before marriage?",1
949271846280601600,"Some idols were revealed to be dating, getting married & are pregnant this 2018 then we have Tiff w/ Prince & Princess, Sunny w/ Sogeum, Yul w/ Hani & Dooe, Hyo w/ Barbara, Syoung w Cherry,Mori,Suri & Bori, Seo w/ ppoppo & Taeyeon w/ Ginger & now raising her 2nd son Zero",1
949155463555301376,I really hope these idols get married because they really find the perfect one for them. Not because they accidentally make the others pregnant.,1
949002897643245568,"it's not nonexistent. I've heard of sex ed being taught in school. like 5th grade etc. I was just pointing out that you can still get pregnant with protection. even if idols were taught sex ed and followed did everything right, you can still get pregnant.",1
948973098807672832,lmao at this moment im not going to be shocked when news about 99 line idols got pregnant in the future they are sure so wild __,1
948969702902071301,"If I had a dollar for Everytime one of these fucking drop dead gorgeous girl group idols has defied biological law and gotten me pregnant, I'd have enough money to buy their albums and actually afford to raise all these damn kids. Snskjdkkaksksk",1
948930026355019776,She's so going to be pregnant. Do idols not know what condoms are for?,1
948901953555267584,"Yulhee being pregnant isn't a surprise...the exact same thing happened to that Crayon Pop member who married the guy from HOT. When she left her group it was kind of obvious, most active idols aren't just going to leave their groups and get married for no reason",1
948900500690427904,idols who get pregnant/married at age 20 are just copying Namie btw,1
948884811921240064,i also highly doubt that yulhee got pregnant on purpose which begs the question: why tf does it look like these idols dont ever use protection??? do they know that u can have sex without getting pregnant???,1
948860210696761344,I hate how idols get married after the girl gets pregnant do you guys think getting pregnant before marriage is a decent thing to do??????? Minhwan is my fave ftisland tho i'm so disappointed with him,1
948857756051652608,"""Congratulations to Yulhee but...""

Ugh here we go again with judgmental statements that disguise as congratulatory comments. Just say you dislike Yulhee getting married/pregnant with a hint of refusal to believe that idols also have normal lives and go.",1
948833814473687040,"idgi why ppl keep messing up with someone's life. let them live happily. its not a sin for a 92-liner to dating (or now marrying) a 97-liner. and well, from krns perspective, its not even rare for someone to get pregnant before marriage. yeah because they are IDOLS so that why ",1
948819517114793984,"I'm so ok with Minari announcing their marriage coz his gf is pregnant rather than they deny it or worse, hide it.. Trust me, i know two idols who did both ",1
948819043695210499,Isn't it sad that 9/10 of idols getting married is bec. the girl got pregnant? It's as if they use pregnancy as the easy way out from their agency/idol life.,1
948681693124116481,"Im pregnant, too... right along side my idols!! Cannot WAIT to see what you do with that babys room! I need some inspiration!!",1
947169827721945088,"and Washington D.C. Capitol building pregnant uterus freemason satanic idols. If they do not, God will destroy the United States and these religious fake Christians, just like He did with the ancient Israelites. Jesus true birthday was not on the unholy winter solstice pagan",1
946182067490091008,serenawilliams is one of my top idols when it comes to women in sports. She was 8 weeks pregnant and still won the Australian Open. Her hard work & determination to defend her title is how I aspire to be while on the road to becoming the first women as a GM in the MLB.,1
944619902727524353,Ive decided to share my story now because I may or may not have time to be on here as much and I love all the friends I made on here! So recently I found out... Im pregnant! As much as I love being on twitter and supporting my idols through social media I have to put my baby,1
944452199685373952,"I saw someone's reaction to Okada getting married

""Oh is she pregnant???""

MAYBE HE JUST LOVES HER AND WANTS TO GET MARRIED??? 

IDOLS DON'T HAVE TO KNOCK UP WOMEN TO GET MARRIED. THEY CAN JUST LIKE THEM.",1
943645032480956416,So the Kardashian broad is still married to one NBA player and pregnant by another. Yall sure know how to pick your idols. Can't believe yall Stan for these whores.,1
943618871734480896,On a more important note Im pregnant at the same time khloekardashian & KimKardashian  are ....their my idols ,1
942779937236303877,"Again, this is reason for fans why shouldn't be angry/mad over idols:
-haitus
-feeling sick
-leave the group
-break up
-disband
-dating
-having sex
-being pregnant
-married
-having kids
if it that is mean for one of the chances of them being happy and not being silent and depress https://twitter.com/__rakuhn/status/942726458916483072",1
942682304253779968,Can yura just give free birth control to all these actresses and female idols BC they really need to stop having to marry dudes BC they got pregnant,1
940823834118246405,"Again.take my bet. Mo Brooks was my man. But most liberal want to murder children before they are born. But,  put women in jail for doing drugs while she pregnant. So explain your way out of that uneducated unscientific logic.Your Pedoo idols in Hollywood are working. Moore fired",1
939512082151739394,"Kids these days don't even know what a scandal is. Why, in MY day we had  idols smoking and getting pregnant and playing PlayStation. None of this ""an idol is spotted within a meter of a boy"" stuff!",1
